404,1
866,3
942,0
326,6
302,6
7,3
299,0
776,1
362,3
471,1
866,3
776,5
573,3
596,6
679,0
811,4
89,7
832,1
755,3
920,7
205,7
388,2
729,8
615,1
928,7
743,3
517,0
7,4
134,3
804,1
385,8
261,0
446,0
545,4
844,2
6,9
993,9
199,6
758,4
813,1
192,3
500,4
352,1
950,5
296,4
353,3
546,3
537,2
535,7
97,9
161,2
880,1
49,2
171,9
457,9
808,6
270,6
129,3
598,9
567,6
437,1
622,8
143,2
225,7
370,0
344,0
207,4
352,0
678,8
616,4
30,5
399,2
172,6
45,0
58,6
485,2
970,4
421,0
933,5
181,6
659,5
291,8
218,2
864,0
951,0
3,2
16,6
225,1
853,9
232,3
572,1
394,5
9,7
645,4
997,6
615,5
492,3
160,4
80,3
611,0
474,8
489,5
931,3
25,8
651,9
195,2
579,2
671,6
441,6
641,9
613,3
490,1
27,5
163,4
407,6
944,0
865,3
102,0
160,7
28,0
747,2
393,4
102,4
361,9
254,7
816,3
518,4
325,1
622,9
651,1
765,1
581,7
854,3
382,9
184,1
165,3
270,0
406,8
19,3
249,2
11,7
124,6
434,1
845,4
100,5
841,7
943,0
667,7
842,0
511,6
261,3
723,1
369,2
834,8
944,2
684,7
885,7
424,5
800,5
417,5
130,1
719,6
974,6
908,5
363,3
183,6
962,8
535,9
644,4
550,8
705,9
590,6
922,9
832,0
29,6
531,0
147,0
485,1
778,7
803,3
170,3
99,7
827,6
660,0
636,3
515,7
775,1
800,9
727,3
825,9
122,1
157,8
430,9
336,6
211,4
805,3
499,7
766,0
743,5
377,2
875,8
15,5
577,1
408,2
319,3
449,1
84,0
932,2
509,5
545,2
706,0
363,5
57,7
231,4
931,3
541,4
237,7
872,2
416,4
819,0
569,1
347,5
799,0
896,1
450,0
487,7
790,8
67,2
181,7
567,6
633,3
280,1
92,7
112,2
126,8
873,4
549,4
224,3
935,5
949,0
858,1
606,6
513,2
208,9
117,7
810,4
485,7
181,3
484,2
638,5
353,2
661,0
149,3
679,9
60,4
921,3
616,4
432,2
762,4
975,0
115,0
340,2
78,0
803,6
123,4
239,4
166,8
848,3
237,5
705,2
628,4
735,1
178,2
311,8
137,0
140,2
284,0
629,2
474,3
777,4
579,9
580,6
405,3
616,5
244,2
38,6
809,6
146,7
92,2
351,9
40,0
919,1
694,2
332,8
863,2
361,7
436,0
776,7
773,1
786,5
794,7
584,8
727,3
507,2
220,3
289,2
89,2
178,5
723,1
115,3
950,7
78,5
843,8
624,2
646,5
865,8
878,6
651,0
490,0
610,1
939,0
554,2
582,7
911,6
636,8
615,6
677,9
34,7
867,5
952,5
277,8
781,1
796,4
618,1
101,4
197,5
865,1
564,2
699,5
212,4
84,8
181,0
695,0
342,7
815,2
282,7
65,9
497,2
410,2
430,7
740,0
706,7
371,5
7,5
34,9
68,8
552,0
883,4
137,8
758,8
420,1
785,6
507,8
786,7
336,5
668,1
348,0
583,3
533,8
98,9
37,9
898,1
93,8
878,6
300,7
458,2
987,3
163,7
213,8
824,0
23,9
560,5
900,7
54,1
890,5
682,9
330,9
614,2
502,2
856,8
255,5
108,6
874,0
648,6
66,7
151,6
97,3
616,8
839,4
137,6
320,4
60,0
528,9
51,4
633,7
562,8
578,4
962,6
890,4
6,3
362,8
409,3
450,7
920,4
927,5
485,6
220,2
936,0
853,1
493,1
891,6
704,9
175,0
46,3
12,5
6,6
103,4
81,3
610,1
197,0
883,0
63,6
707,7
333,1
78,5
780,1
89,6
608,1
551,5
388,8
672,7
341,9
296,1
396,9
593,0
90,9
894,5
502,0
20,4
757,7
492,3
384,9
509,0
595,3
13,3
782,1
363,4
429,1
575,7
467,7
805,1
675,6
502,5
287,7
591,6
341,7
641,5
446,4
374,2
582,3
612,9
73,2
490,5
581,9
312,0
992,5
93,8
518,1
329,9
501,1
909,1
645,2
497,0
924,0
575,9
80,9
595,3
153,4
700,9
284,4
697,7
158,8
851,9
762,5
377,6
636,9
778,6
848,8
752,4
643,6
814,3
335,1
448,8
102,9
43,9
66,7
460,8
114,8
577,3
631,5
637,5
839,8
119,2
287,0
510,9
216,4
709,5
966,4
799,2
883,4
209,4
919,1
214,9
109,4
23,2
790,6
600,3
869,8
809,2
398,0
766,6
332,3
353,4
640,1
724,1
65,1
804,2
486,7
128,1
884,3
998,8
382,7
304,8
544,1
619,7
363,0
615,2
187,6
221,3
194,5
342,9
940,1
371,1
690,9
63,6
513,5
124,0
257,4
435,9
555,5
407,4
139,9
20,9
844,7
686,1
643,5
282,9
147,7
862,6
792,2
322,8
968,8
148,6
411,7
556,6
76,6
412,5
867,9
339,8
345,2
730,4
812,4
374,4
162,4
140,1
963,4
533,8
548,9
813,9
8,5
531,1
203,4
674,7
455,1
651,7
321,1
221,7
301,9
228,6
904,3
449,8
575,5
311,8
963,0
83,9
422,2
506,0
281,4
57,0
908,3
653,0
887,5
769,8
752,0
721,9
824,7
811,3
5,1
319,4
949,3
786,7
992,1
600,5
854,2
514,7
861,7
534,1
193,4
616,9
988,0
447,4
436,3
67,3
962,7
567,5
955,1
942,5
606,7
415,6
254,8
880,7
113,5
963,5
552,0
88,8
455,9
918,2
414,7
682,4
782,3
231,0
941,6
996,9
384,8
665,7
871,5
332,8
500,5
100,4
370,4
277,7
358,9
616,9
22,9
842,6
800,7
149,3
343,9
488,1
727,0
812,7
826,1
722,4
104,5
18,7
305,7
471,9
465,5
184,4
650,3
76,3
867,8
870,2
804,1
66,3
708,6
424,9
950,1
96,3
420,1
859,0
478,6
148,3
970,3
402,4
576,0
216,7
153,5
279,2
416,1
310,2
641,5
969,2
688,9
823,3
266,2
981,4
953,2
97,0
486,9
891,1
25,9
292,1
931,0
639,8
722,6
310,2
169,0
529,9
532,5
177,6
294,8
216,7
942,9
327,0
98,4
947,8
405,5
711,2
874,9
575,2
21,1
673,9
987,7
431,4
905,4
163,3
261,4
822,4
422,2
417,2
433,3
260,4
250,5
273,8
89,5
714,0
32,1
915,9
109,9
968,3
290,5
733,9
453,8
604,4
773,0
545,1
492,7
137,4
889,0
866,6
459,9
486,2
758,9
207,4
587,0
887,4
281,7
442,9
362,5
15,3
29,0
123,7
719,9
426,1
840,6
383,2
229,5
408,7
512,6
818,7
321,4
258,9
173,4
660,7
166,1
574,8
380,8
488,9
101,9
812,8
551,4
846,8
703,9
493,8
783,2
95,9
264,6
277,2
900,2
46,3
295,5
922,4
192,8
124,6
432,6
771,5
766,0
852,8
282,6
674,4
597,2
872,4
896,5
973,6
434,2
768,4
6,7
858,7
378,4
818,4
978,9
241,8
746,1
298,8
504,7
171,0
214,4
570,0
989,1
369,1
455,7
793,6
198,0
692,1
505,1
958,2
256,7
658,7
354,2
604,2
462,5
74,8
327,4
812,2
560,3
517,5
692,5
168,5
643,8
505,7
627,6
409,6
760,4
201,0
181,5
946,9
718,9
35,1
375,9
362,5
987,4
633,3
945,4
12,1
153,6
990,0
281,7
235,8
694,2
576,0
183,7
910,7
635,4
284,1
462,1
550,1
930,9
612,6
461,5
993,1
229,0
345,0
83,5
407,0
423,4
23,1
657,1
799,7
83,6
959,3
685,9
709,4
138,4
869,0
961,3
990,2
118,3
636,7
163,1
137,1
183,6
59,2
810,1
747,8
876,5
384,8
606,5
641,8
892,5
691,9
135,7
877,2
485,3
268,6
23,1
206,3
780,2
544,5
468,5
209,8
619,8
346,5
311,6
448,0
0,3
185,9
911,6
884,8
836,9
511,9
52,1
393,4
479,1
853,3
108,8
587,8
873,2
790,7
936,7
944,3
965,0
175,7
235,8
829,5
554,7
941,6
34,6
993,9
134,4
787,7
736,7
228,0
718,9
737,1
66,5
5,3
443,3
716,3
915,8
431,8
674,5
622,1
687,1
113,9
569,5
282,3
561,9
684,6
224,9
474,7
633,5
143,6
643,9
377,5
690,8
99,0
538,0
774,2
547,0
533,9
219,7
257,0
671,9
428,5
936,6
690,0
391,5
429,9
303,5
614,4
653,9
309,9
241,9
739,3
449,5
752,3
450,9
430,2
286,1
924,6
56,2
419,8
361,2
361,7
856,6
394,4
750,7
690,9
980,9
958,9
745,2
282,7
170,3
861,7
7,6
786,5
724,9
881,8
856,5
118,7
172,5
696,8
219,6
859,3
865,1
366,1
945,5
810,0
739,8
954,6
556,2
948,6
233,4
547,9
739,9
751,7
398,6
812,4
756,3
514,9
24,9
470,6
382,6
158,4
871,2
120,3
717,1
648,8
849,2
285,2
129,0
141,8
922,9
618,6
280,2
554,3
516,4
895,2
685,9
900,2
838,9
140,7
941,0
714,6
497,5
591,1
38,2
395,1
927,8
797,4
93,0
729,0
316,8
228,2
208,2
365,3
302,3
42,6
474,1
461,9
743,2
905,4
225,5
646,6
816,4
586,2
712,6
445,5
182,4
98,7
20,4
804,6
182,5
461,0
37,2
399,7
700,7
215,5
115,5
882,8
17,9
210,3
248,0
692,9
851,7
196,9
545,7
522,8
214,7
336,6
707,3
217,1
976,4
316,3
966,2
605,0
84,2
474,4
995,9
486,6
764,4
306,9
824,0
429,7
681,4
846,0
16,2
997,6
707,4
602,4
720,0
166,2
256,1
13,5
299,1
128,4
87,0
396,4
880,1
895,8
595,4
756,8
109,6
21,3
276,7
187,7
893,8
96,4
180,0
961,5
634,6
113,2
823,1
49,8
364,7
954,8
442,4
127,7
163,8
406,0
803,1
733,1
320,7
302,9
695,4
294,0
791,9
875,2
463,4
114,9
716,5
209,7
99,7
897,6
732,9
633,2
946,0
843,4
729,3
557,0
416,4
841,3
661,1
255,7
98,7
612,0
768,6
723,6
505,8
233,8
969,2
899,9
649,7
729,3
412,5
764,9
668,7
829,1
990,2
804,3
159,6
483,7
953,8
474,0
149,6
511,8
218,1
920,5
328,0
867,5
638,9
310,7
240,5
803,0
265,3
615,8
294,3
258,0
88,3
128,6
61,2
532,5
297,1
415,4
586,0
519,0
636,0
35,6
512,0
626,4
38,4
822,7
76,1
206,8
156,1
571,4
441,1
912,1
152,6
321,5
194,4
377,3
506,2
840,7
481,0
144,4
495,7
509,3
979,0
143,2
410,0
451,1
597,3
580,2
162,4
342,4
376,4
946,2
796,9
765,5
403,0
658,1
790,8
102,1
123,9
657,9
797,4
949,8
700,9
915,5
535,5
378,5
526,3
488,9
270,3
709,1
39,2
352,7
177,8
767,2
985,3
139,4
788,9
187,6
292,0
913,3
27,5
564,0
649,6
891,0
553,6
439,8
416,8
879,1
859,5
238,9
859,3
767,5
616,5
993,3
891,5
638,0
414,7
736,4
887,4
983,7
773,0
204,6
166,4
592,0
355,3
900,4
471,7
249,8
197,3
323,0
614,9
473,8
391,9
988,1
98,0
616,0
818,6
466,5
573,1
206,2
167,9
525,5
993,7
81,7
298,4
556,5
830,3
686,8
126,1
500,8
527,8
496,5
296,6
5,3
897,2
303,9
582,4
203,4
305,8
859,0
211,6
276,4
410,2
991,2
291,3
21,5
851,2
16,7
923,1
452,0
528,2
898,5
257,3
936,3
640,1
352,5
971,7
113,5
997,3
147,8
855,3
970,1
262,8
833,7
881,4
842,9
433,1
6,6
573,1
138,7
454,3
167,7
897,3
857,4
231,3
758,8
895,8
948,2
438,4
77,0
907,8
979,7
188,3
536,4
310,9
972,6
848,5
323,8
927,2
288,8
832,6
370,7
875,9
935,3
191,9
86,5
776,0
564,7
287,2
723,4
535,0
315,1
852,3
932,6
139,4
304,4
658,8
469,0
990,6
942,6
477,1
126,6
506,3
561,4
861,8
835,9
73,3
202,9
844,5
287,7
3,5
906,1
803,2
120,7
85,7
344,7
116,1
849,7
555,5
520,9
925,5
363,8
12,3
542,5
385,5
158,3
499,1
401,2
933,2
594,3
707,7
928,7
374,1
894,5
499,6
558,3
473,6
535,0
25,5
582,2
912,8
840,2
790,3
116,0
622,1
431,2
970,5
759,1
666,7
461,2
686,1
76,3
931,4
876,7
659,2
393,5
614,3
240,5
902,6
854,7
200,5
310,5
991,5
587,1
605,8
82,1
535,1
236,2
19,1
998,4
936,6
143,0
13,6
5,4
276,6
498,9
349,1
12,8
597,6
193,8
463,2
766,6
952,5
928,1
285,6
107,0
852,1
586,1
158,6
775,8
125,5
834,2
837,6
199,6
199,4
839,7
338,3
610,5
786,8
481,8
192,6
405,4
674,1
607,5
616,9
165,6
504,8
835,2
980,0
238,3
918,7
376,8
757,8
237,9
139,2
460,1
20,8
941,9
322,8
777,1
366,9
959,5
986,8
394,8
838,2
934,7
353,6
146,9
576,1
208,1
580,2
632,5
666,2
652,6
949,1
869,3
367,2
356,9
418,0
836,8
200,4
680,7
486,7
717,9
535,2
328,4
249,9
561,9
871,3
24,1
695,9
881,9
626,6
103,6
322,7
575,0
141,3
832,9
626,2
248,1
440,6
17,1
239,9
912,1
125,5
721,3
613,6
289,3
580,3
745,2
626,6
314,3
294,6
209,2
876,1
555,3
30,4
940,4
830,0
383,3
668,3
834,0
899,0
277,1
576,3
262,7
827,9
707,7
81,0
705,0
896,7
287,2
550,7
173,6
996,7
572,1
303,4
147,5
810,1
182,0
758,7
89,2
305,8
201,3
322,5
452,9
804,4
229,4
452,1
637,5
22,2
894,4
511,7
566,9
698,4
922,7
306,4
749,5
43,1
942,9
405,1
917,3
781,2
49,6
540,4
673,2
195,3
581,2
306,3
268,3
660,4
791,6
617,0
275,4
953,4
743,4
163,5
259,7
290,6
329,1
527,4
788,8
748,8
791,3
777,8
885,6
37,5
713,7
391,2
925,8
848,4
540,7
806,0
27,8
162,4
370,2
31,1
699,3
499,9
199,9
949,6
558,9
460,4
846,2
284,4
518,6
14,7
179,3
308,7
773,7
625,8
104,8
158,4
692,4
297,9
578,5
342,6
791,1
308,8
644,8
406,9
813,5
36,8
69,3
526,2
212,0
452,2
694,4
159,5
251,1
678,7
824,2
835,7
709,9
479,1
324,3
144,2
964,7
278,3
485,2
521,6
345,2
870,7
922,8
567,9
620,4
427,8
663,6
321,1
647,4
76,0
271,1
539,8
223,4
82,7
703,6
147,9
101,9
500,3
857,3
784,6
273,0
564,7
281,5
872,6
861,9
833,1
922,5
267,1
813,2
387,7
259,5
296,8
550,4
394,8
421,6
421,5
54,8
278,5
714,5
779,7
305,7
895,8
88,2
742,3
665,7
948,1
3,8
125,4
981,6
457,0
156,0
266,7
298,6
19,9
816,4
883,1
801,6
588,6
668,5
459,3
572,5
930,9
293,4
879,6
528,9
701,0
256,8
645,0
491,1
295,0
107,4
847,1
539,5
595,3
168,2
627,4
768,5
86,8
618,0
477,9
99,4
5,2
146,6
91,8
579,8
296,9
386,5
636,3
362,9
512,1
126,8
490,7
690,7
900,4
173,9
476,9
124,9
706,9
663,5
626,6
549,7
315,6
888,3
601,6
153,8
411,4
494,2
357,5
611,6
4,2
142,0
97,1
921,9
421,4
368,3
639,3
170,4
570,9
691,0
852,0
4,6
950,2
346,1
526,1
660,8
580,5
245,5
414,1
796,2
928,8
802,0
386,5
164,4
841,0
680,4
725,3
614,5
564,2
181,1
91,3
948,1
267,6
699,3
322,4
830,3
754,6
361,6
246,9
754,3
65,3
46,5
351,3
52,7
459,1
415,6
519,9
72,5
27,9
920,3
178,5
696,7
164,4
212,3
603,5
194,4
234,2
190,6
143,8
22,3
32,6
4,4
422,9
40,1
627,4
418,1
413,1
772,3
771,2
322,9
298,5
39,6
9,4
376,3
722,0
585,2
449,4
133,4
726,0
197,8
468,9
87,7
797,1
923,8
324,7
158,1
965,5
499,8
35,5
423,7
279,9
633,1
503,6
363,5
307,7
684,8
22,7
745,1
311,0
551,5
472,5
28,3
675,6
60,3
808,1
23,1
399,3
321,7
309,7
121,3
721,1
576,4
91,9
240,3
797,3
499,3
584,3
567,9
535,3
231,5
12,1
418,1
882,4
635,7
864,7
796,0
87,4
421,3
72,0
92,3
258,0
763,4
496,0
747,3
57,6
116,1
857,5
847,0
141,5
429,0
917,5
53,0
215,5
852,9
909,0
307,8
962,1
321,8
531,0
326,8
612,5
664,9
419,9
604,5
563,5
981,7
906,5
282,9
644,5
812,8
334,2
125,1
282,1
73,9
546,1
400,2
86,6
539,6
141,6
993,1
951,3
346,9
592,8
64,8
17,1
474,3
11,5
37,5
169,6
423,7
132,4
805,4
901,3
471,3
835,3
2,7
992,8
425,7
428,8
239,9
88,7
794,3
300,1
574,1
34,9
82,4
423,5
155,3
413,3
476,8
221,0
472,0
842,1
328,0
316,3
906,4
789,2
331,1
233,3
870,3
812,3
231,7
828,9
128,0
511,9
50,2
178,0
64,2
694,8
362,7
489,9
605,6
632,0
658,8
317,6
712,1
495,1
234,8
430,4
793,5
21,2
676,4
364,9
524,5
639,9
130,8
434,0
320,2
266,3
395,1
634,3
849,9
775,2
931,8
960,8
220,7
573,1
278,8
446,8
465,4
776,0
482,7
669,5
929,9
152,7
91,4
287,6
968,0
800,2
356,7
737,1
598,4
332,9
418,6
46,1
877,0
564,9
408,1
230,4
434,4
610,7
563,3
310,7
287,4
62,1
170,4
893,3
311,5
271,6
443,1
149,7
288,3
764,5
463,5
620,9
848,6
538,5
402,6
845,5
521,3
697,0
787,7
909,0
313,1
686,6
563,9
27,4
95,7
407,6
299,4
176,2
445,9
367,9
333,3
730,4
109,1
974,3
174,9
824,1
151,3
412,8
716,6
993,5
578,1
97,3
154,5
439,8
567,2
397,4
361,2
529,0
571,9
229,9
303,5
857,3
741,5
415,4
464,6
735,0
576,2
237,9
137,7
336,5
596,9
199,2
434,4
436,0
505,4
94,3
195,2
346,8
202,4
433,4
996,7
117,2
640,3
47,7
972,3
818,4
495,0
510,5
947,0
254,0
525,2
369,2
146,6
543,3
962,8
63,9
534,4
890,8
382,6
89,0
345,9
417,6
279,6
656,1
396,3
259,3
450,8
218,3
854,2
952,6
32,9
509,7
189,5
45,2
187,4
461,2
965,1
513,5
902,8
268,0
850,9
27,4
805,3
418,0
648,6
667,0
528,5
364,3
27,6
370,2
903,7
29,4
454,0
925,3
489,6
881,6
80,3
566,1
313,8
592,8
845,0
889,0
638,0
343,2
672,2
536,3
308,6
720,3
391,2
714,5
869,5
987,8
121,7
92,0
791,8
849,3
820,7
99,0
28,6
331,0
892,5
750,6
129,3
178,4
178,2
537,7
202,0
516,7
402,7
242,0
977,5
940,3
880,8
224,4
118,4
608,4
112,2
339,0
556,0
779,6
184,2
254,0
73,9
620,7
208,7
859,0
906,0
825,0
692,6
46,5
857,2
909,4
425,3
184,6
628,4
446,0
46,2
481,0
23,8
883,9
783,8
8,1
322,8
504,0
241,5
20,7
297,5
87,8
960,8
942,0
314,7
908,2
165,0
480,3
446,0
916,0
688,0
884,6
909,0
489,3
74,4
197,6
171,9
123,4
39,2
634,8
558,9
483,7
622,7
367,2
763,2
127,8
652,4
316,5
572,9
697,1
114,0
574,5
709,3
611,3
882,7
946,1
876,5
0,6
964,1
297,0
322,2
142,3
131,5
470,8
886,2
747,3
150,4
40,4
715,5
650,1
885,8
201,1
199,1
921,3
810,0
405,2
958,1
377,5
242,6
124,4
133,1
428,5
815,6
785,8
238,2
620,9
683,4
882,1
669,2
509,3
618,1
441,9
732,6
803,8
384,9
888,8
834,6
771,1
162,1
2,6
755,2
756,7
796,8
796,7
867,0
389,1
703,1
4,9
271,2
195,2
637,9
73,8
618,9
166,4
373,6
125,5
204,5
332,4
176,0
519,9
412,2
207,9
235,0
813,9
650,8
384,2
39,3
370,6
607,8
492,9
543,9
508,6
376,7
866,6
118,9
625,9
595,0
217,8
956,5
48,6
933,5
187,2
331,1
430,5
919,7
527,3
250,8
484,4
402,1
284,6
59,2
373,5
941,2
295,6
795,7
428,8
199,5
436,2
634,3
212,1
874,9
330,3
912,2
453,4
818,1
408,2
657,1
416,2
747,9
336,4
548,5
583,6
661,9
663,7
738,1
215,5
378,8
658,8
853,1
510,8
760,0
7,2
846,8
167,3
118,9
770,6
170,1
726,3
876,8
407,8
229,1
890,2
526,3
671,8
629,2
849,1
715,6
366,8
942,0
760,1
193,4
569,0
736,1
38,7
994,7
701,8
101,9
831,6
686,9
945,0
660,4
544,0
833,2
693,2
971,3
556,7
291,4
973,5
234,3
22,6
287,7
924,6
212,2
228,5
30,8
68,4
977,2
740,5
829,4
266,5
496,2
22,6
662,7
501,6
385,6
148,7
585,5
565,9
69,3
454,1
172,7
972,8
490,3
22,3
276,8
536,4
901,7
593,9
318,7
715,2
746,9
369,5
394,7
904,2
727,3
944,3
660,7
362,4
581,6
720,3
121,3
751,7
896,7
108,1
665,7
2,3
133,7
797,9
951,6
545,8
304,0
452,8
938,5
285,8
687,5
205,9
983,5
518,9
79,2
239,9
460,7
362,5
885,7
718,6
195,0
169,8
433,4
634,1
513,3
605,7
304,1
693,7
672,7
501,1
314,5
973,8
302,3
397,6
527,9
573,9
704,9
828,9
962,8
333,2
355,3
129,0
683,5
983,3
649,0
983,1
970,2
407,4
691,6
998,7
700,4
972,5
846,4
110,2
391,4
601,2
752,4
120,2
222,3
540,3
910,3
999,0
326,2
101,5
909,7
116,9
688,1
778,6
423,1
16,7
851,7
107,9
921,5
109,6
825,6
650,9
637,7
911,1
380,5
748,9
595,0
716,7
347,9
489,7
474,1
232,5
99,8
950,8
628,0
746,0
246,0
510,2
461,0
380,8
986,9
26,6
683,2
435,4
535,6
133,2
647,3
787,0
472,7
402,8
428,9
341,3
882,5
670,4
23,5
47,2
987,0
267,3
805,6
122,3
880,8
996,2
46,4
363,0
271,5
442,9
432,6
615,3
208,3
370,9
478,4
346,7
856,2
834,5
137,9
433,0
35,4
38,5
59,6
732,8
716,5
665,4
467,6
331,5
586,6
543,2
524,0
686,4
908,0
120,1
40,7
776,1
880,2
437,9
962,0
688,5
611,3
801,7
489,8
984,6
973,3
923,2
222,7
205,5
838,5
773,9
246,1
583,1
990,9
383,4
628,9
979,2
324,7
304,3
739,5
954,0
648,7
86,9
576,3
208,9
31,7
368,9
992,3
213,7
46,3
194,7
189,6
234,4
64,1
979,6
522,9
409,9
365,5
481,7
947,1
442,1
656,6
662,4
924,9
130,7
782,2
361,0
40,9
735,4
763,0
576,6
846,9
222,0
531,3
446,6
859,4
616,5
89,7
641,6
28,9
32,8
862,0
755,1
130,2
955,0
662,6
292,8
177,6
308,9
399,0
487,2
838,1
905,8
86,7
181,0
938,9
526,9
891,4
36,6
993,8
1,2
829,9
963,5
779,5
930,6
46,5
478,9
819,6
813,0
350,3
78,6
194,0
482,9
325,1
313,6
794,5
833,0
294,8
348,4
574,1
867,4
489,4
320,1
354,0
919,5
263,8
884,5
653,5
223,9
468,0
300,7
206,4
383,1
882,6
648,6
853,5
533,0
903,5
200,7
751,6
974,1
270,0
213,0
942,1
525,6
193,5
393,0
928,9
19,5
870,4
54,3
661,3
717,6
64,4
578,5
817,0
105,1
514,5
834,9
857,7
950,2
35,4
978,7
359,8
291,5
88,5
138,6
757,8
125,4
670,0
272,4
690,0
466,6
820,5
68,9
260,1
678,8
197,5
117,9
17,4
263,2
510,5
707,6
374,0
963,1
845,3
513,9
535,9
268,3
748,4
961,2
775,6
924,7
388,3
224,6
998,8
521,8
175,1
468,6
128,0
926,6
990,6
902,6
899,3
600,0
312,7
11,9
981,4
458,1
900,4
372,2
388,8
153,8
894,4
941,8
132,8
990,5
605,7
553,4
881,4
93,7
924,1
793,4
654,8
663,1
255,4
96,4
598,0
976,6
285,9
109,5
395,0
763,0
812,4
699,8
350,3
589,7
135,3
434,2
44,7
544,0
878,7
34,1
832,7
126,4
909,8
903,2
631,6
347,7
67,5
482,2
134,5
818,6
588,4
560,4
124,1
671,6
514,0
84,5
142,7
437,8
975,6
957,2
425,0
845,1
362,8
315,3
259,9
264,2
70,0
893,1
599,0
589,9
37,9
838,9
543,9
428,7
548,3
999,1
441,5
325,7
493,5
952,8
716,7
244,9
25,7
368,9
92,3
796,8
514,0
586,4
72,3
981,6
967,7
284,6
217,2
440,1
966,5
653,6
684,6
65,8
247,5
100,5
955,0
941,1
891,8
867,2
133,5
868,5
13,7
79,8
757,4
258,7
576,3
349,1
802,3
168,1
613,2
507,8
986,3
971,5
946,4
432,5
59,5
215,0
819,9
162,2
770,0
972,7
10,2
357,6
555,5
166,2
533,1
691,6
897,3
723,6
256,3
172,0
795,9
138,7
87,6
22,0
26,6
537,6
489,8
406,9
426,8
987,7
518,5
704,6
274,5
948,8
151,9
467,4
593,6
780,8
31,6
748,7
555,6
129,8
547,7
804,3
817,0
821,3
764,8
934,5
36,8
29,5
103,5
524,2
997,6
979,5
570,1
611,3
464,6
979,8
464,6
125,4
86,9
213,7
284,0
665,1
961,4
314,1
419,2
638,3
954,1
355,3
515,1
872,8
903,5
212,2
776,1
932,2
629,7
666,4
637,9
987,8
264,4
21,9
498,8
365,8
334,1
902,4
951,4
166,4
38,9
409,8
807,5
590,9
918,7
621,9
680,9
621,6
344,4
65,2
680,8
232,6
493,1
828,8
530,3
444,3
962,1
918,8
374,5
241,3
717,1
221,6
205,3
42,8
23,3
674,8
741,8
414,2
563,0
617,0
937,5
491,6
481,1
601,7
288,1
928,9
10,7
356,1
626,7
869,2
209,4
660,3
353,2
925,0
83,2
810,0
886,9
628,8
761,5
770,6
449,4
700,2
326,6
517,9
85,3
20,9
359,3
843,0
944,1
982,6
276,9
840,4
847,1
87,1
674,5
580,3
979,8
230,3
910,4
108,8
62,8
937,5
843,6
25,7
904,8
80,4
424,9
461,9
372,5
274,9
916,7
247,3
991,4
680,2
154,1
782,9
462,4
48,4
904,1
416,8
463,1
765,2
863,8
268,9
924,2
125,3
915,3
664,0
373,5
263,4
986,0
136,1
795,1
942,2
877,2
368,2
533,6
179,6
934,1
379,0
341,5
899,9
442,3
732,1
111,3
579,0
79,0
71,2
255,8
217,9
267,6
147,0
499,2
335,0
574,5
695,1
563,9
146,4
658,7
404,6
873,7
697,6
653,5
940,9
729,8
258,0
271,5
852,7
165,1
769,3
197,4
374,0
237,5
683,3
202,1
583,4
978,3
461,9
452,4
820,6
932,1
670,1
586,5
878,2
968,9
982,6
880,4
362,7
163,5
68,9
690,8
614,6
239,7
732,6
504,7
142,0
560,2
579,0
299,3
263,1
587,9
291,2
510,9
906,7
516,7
221,1
9,5
42,4
19,5
90,3
957,0
181,6
880,6
879,1
304,9
5,7
448,8
501,2
135,9
893,6
39,1
271,7
844,0
584,1
765,0
150,6
774,4
699,8
881,0
947,5
992,8
888,1
102,9
213,3
990,1
149,2
148,4
396,7
579,2
674,2
180,4
952,2
479,4
213,7
832,9
973,0
582,8
433,5
428,6
492,0
577,1
742,3
430,6
146,1
636,8
81,9
831,1
570,3
357,0
51,1
3,8
651,4
127,9
232,3
746,8
887,1
656,7
228,6
259,7
684,0
529,4
381,9
570,9
138,6
815,3
480,7
75,6
512,3
494,2
691,3
422,8
68,2
988,9
558,3
888,6
976,3
648,9
947,6
557,3
268,3
923,8
238,0
252,8
484,3
612,0
925,0
711,0
290,6
154,2
981,3
452,0
371,2
829,1
363,6
964,1
87,7
224,1
611,8
80,4
219,7
269,8
605,3
307,9
128,8
513,0
498,6
297,7
830,3
706,0
408,4
786,3
733,1
135,8
31,0
706,2
763,2
123,4
309,2
787,5
717,6
287,8
273,4
426,9
206,8
972,8
764,0
858,7
489,2
181,1
570,7
237,0
524,5
588,4
537,3
313,2
52,6
895,7
218,4
561,5
902,3
33,4
548,0
824,0
681,8
116,7
256,1
39,3
12,5
30,9
61,8
780,1
514,3
86,4
994,6
336,3
958,1
588,6
166,6
563,2
818,5
823,7
974,6
701,8
869,8
682,0
906,7
276,8
236,8
57,0
335,9
446,1
400,5
316,5
924,5
69,0
378,0
256,7
451,9
958,1
348,8
244,1
588,5
120,5
889,8
872,0
636,0
825,0
770,6
101,0
384,3
801,7
114,8
25,6
787,3
84,7
453,7
376,6
502,5
520,0
716,2
647,7
474,3
123,0
477,9
763,4
536,5
900,3
932,4
34,3
741,3
799,6
232,2
604,4
268,1
170,5
458,4
492,1
97,5
45,9
914,2
498,9
61,0
217,5
527,9
997,1
276,6
444,6
285,1
997,9
483,7
505,6
158,2
151,4
223,3
884,2
403,1
300,2
492,6
329,6
841,0
168,5
792,6
996,7
388,9
